"FACILITY/SITE ID","FACILITY/SITE NAME","FACILITY/SITE ADDRESS","CITY","COUNTY","DISTRICT","DOCUMENT DATE","DATE RECEIVED","DOCUMENT TYPE","SUBJECT","PERMIT NUMBER","FILE TYPE","FILE SIZE","FILE PATH"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2016","07-10-2016","MONTHLY OPERATION REPORTS","2016-06 FLUORIDE","",".pdf","2.9 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.799463.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2016","06-22-2016","BACTERIOLOGICAL RELATED","2016-06 BACT","",".pdf","160.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.792147.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2016","07-27-2016","BACTERIOLOGICAL RELATED","2016-06 BACT","",".pdf","5.8 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.803508.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2016","06-17-2016","MONTHLY OPERATION REPORTS","2016-05 MOR","",".pdf","4.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.790857.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2016","06-22-2016","BACTERIOLOGICAL RELATED","2016-05 BACT","",".pdf","2.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.792146.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2016","05-10-2016","BACTERIOLOGICAL RELATED","2016-04 BACTE","",".pdf","8.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.781992.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2016","04-10-2016","MONTHLY OPERATION REPORTS","2016-03 MOR","",".pdf","2.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.777537.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2016","04-10-2016","MONTHLY OPERATION REPORTS","2016-03  FLUORIDE MOR","",".pdf","3.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.777538.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2016","04-10-2016","BACTERIOLOGICAL RELATED","2016-03 BACTE","",".pdf","2.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.777536.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2016","03-10-2016","MONTHLY OPERATION REPORTS","2016-02 MOR","",".pdf","8.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.764511.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2016","03-10-2016","MONTHLY OPERATION REPORTS","2016-02 FLUORIDE","",".pdf","3.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.764505.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2016","03-10-2016","CHEMICAL AND RADIOLOGICAL RELATED","2016-02 NITRA/NITRITE, VOC","",".pdf","2.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.764509.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2016","03-10-2016","BACTERIOLOGICAL RELATED","2016-02 BACTE","",".pdf","8.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.764510.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-27-2016","01-27-2016","MONITORING RELATED","2016 MONITORING REMINDER LETTER","",".pdf","223.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.748986.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-27-2016","01-27-2016","CHEMICAL AND RADIOLOGICAL RELATED","2016 CHEM  RESULTS","",".pdf","223.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.764844.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-01-2016","02-10-2016","MONTHLY OPERATION REPORTS","2016-01 MOR","",".pdf","2.4 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.755948.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-01-2016","02-10-2016","MONTHLY OPERATION REPORTS","2016-01 FLUORIDE MOR","",".pdf","3.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.755945.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-01-2016","07-08-2016","CONSUMER CONFIDENCE REPORT RELATED","2015 CCR AND COD","",".pdf","1.8 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.796807.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-01-2016","02-10-2016","BACTERIOLOGICAL RELATED","2016-01 BACTE","",".pdf","2.4 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.755949.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-08-2015","12-08-2015","PUBLIC NOTICES","2015-12 GW FI(+) SAMPLE AND NOTICE","",".pdf","984.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.737906.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-08-2015","12-08-2015","BACTERIOLOGICAL RELATED","2015-12 GW FI(+) SAMPLE AND NOTICE","","","SUPP","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.737906.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-01-2015","01-10-2016","MONTHLY OPERATION REPORTS","2015-12 MOR","",".pdf","2.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.744067.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-01-2015","01-10-2016","MONTHLY OPERATION REPORTS","2015-12 FLUORIDE MOR","",".pdf","3.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.744052.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-01-2015","01-10-2016","BACTERIOLOGICAL RELATED","2015-12 BACTE","",".pdf","2.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.744068.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-01-2015","12-10-2015","MONTHLY OPERATION REPORTS","2015-11 MOR","",".pdf","2.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.737463.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-01-2015","12-10-2015","MONTHLY OPERATION REPORTS","2015-11 FLUORIDE","",".pdf","3.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.737462.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-01-2015","12-10-2015","BACTERIOLOGICAL RELATED","2015-11 RESULTS","",".pdf","2.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.737464.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-01-2015","12-10-2015","BACTERIOLOGICAL RELATED","2015-11 RESULTS","",".pdf","232.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.737461.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-26-2015","11-16-2015","INSPECTION RELATED","10-26-2015 SANITARY SURVEY","",".pdf","908.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.726805.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-07-2015","10-07-2015","REPAIRS - MAINTENANCE RELATED","2015-10 GST #2 VENT REPAIRS","",".pdf","1.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.712925.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-01-2015","11-10-2015","MONTHLY OPERATION REPORTS","2015-10 MOR","",".pdf","3.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.729132.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-01-2015","11-10-2015","MONTHLY OPERATION REPORTS","2015-10 MOR","",".pdf","2.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.729133.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","10-01-2015","11-10-2015","BACTERIOLOGICAL RELATED","2015-10 RESULTS","",".pdf","2.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.729134.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","09-03-2015","09-03-2015","FACILITY - SITE INFORMATION","PLANT EXCELLENCE AWARD SUBMISSION","",".pdf","13.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.729058.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","09-03-2015","09-03-2015","FACILITY - SITE INFORMATION","PLANT EXCELLENCE AWARD APP. SUBMISSION","",".pdf","322.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.729060.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","09-01-2015","10-15-2015","BACTERIOLOGICAL RELATED","2015-09 RESULTS","",".pdf","2.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.715806.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2015","09-10-2015","MONTHLY OPERATION REPORTS","2015-08 MOR","",".pdf","2.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.706622.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2015","09-10-2015","MONTHLY OPERATION REPORTS","2015-08 FLUORIDE MOR","",".pdf","1.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.706623.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2015","10-15-2015","DISINFECTION BYPRODUCTS RELATED","2015-08 RESULTS","",".pdf","2.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.715756.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2015","09-10-2015","BACTERIOLOGICAL RELATED","2015-08 SPECIAL","",".pdf","1.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.706626.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2015","09-10-2015","BACTERIOLOGICAL RELATED","2015-08 SPECIAL","",".pdf","1.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.706625.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2015","09-10-2015","BACTERIOLOGICAL RELATED","2015-08 RESULTS","",".pdf","2.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.706621.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-01-2015","08-18-2015","MONTHLY OPERATION REPORTS","2015-07 MOR","","","SUPP","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.697091.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-01-2015","08-18-2015","MONTHLY OPERATION REPORTS","2015-07 FLUORIDE MOR","",".pdf","1.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.697096.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-01-2015","08-18-2015","BACTERIOLOGICAL RELATED","2015-07 RESULTS","",".pdf","2.3 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.697091.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-30-2015","06-30-2015","CONSUMER CONFIDENCE REPORT RELATED","2014 CCR AND COD","",".pdf","1.4 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.683951.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-22-2015","08-31-2015","REPAIRS - MAINTENANCE RELATED","2015-06 TANK INSPECTION GST #2","",".pdf","7.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.701414.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-22-2015","06-22-2015","OUTGOING CORRESPONDENCE","2015 HURRICANE LETTER","","","SUPP","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.679543.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2015","07-01-2015","MONTHLY OPERATION REPORTS","JUNE 2015 MOR","",".pdf","1.3 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.682392.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2015","07-01-2015","MONTHLY OPERATION REPORTS","JUNE 2015 FLUORIDE MOR","",".pdf","962.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.682393.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2015","07-01-2015","CHEMICAL AND RADIOLOGICAL RELATED","JUNE 2015 VOC","",".pdf","250.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.682394.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2015","06-23-2015","BACTERIOLOGICAL RELATED","JUNE 2015 RESULTS","",".pdf","115.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.679697.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2015","07-01-2015","BACTERIOLOGICAL RELATED","JUNE 2015 RESULTS","",".pdf","298.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.682309.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2015","06-08-2015","MONTHLY OPERATION REPORTS","MAY 2015 MOR","",".pdf","1.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.673108.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2015","06-08-2015","MONTHLY OPERATION REPORTS","MAY 2015 FLUORIDE MOR","",".pdf","3.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.673110.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2015","06-08-2015","BACTERIOLOGICAL RELATED","MAY 2015 RESULTS","",".pdf","5.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.673136.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2015","05-10-2015","MONTHLY OPERATION REPORTS","APRIL 2015 FLUORIDE MOR","",".pdf","3.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674972.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2015","05-10-2015","MONTHLY OPERATION REPORTS","04-2015 MOR","",".pdf","1.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674363.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2015","05-10-2015","BACTERIOLOGICAL RELATED","04-2015 BACT RESULTS","",".pdf","4.8 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674084.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-09-2015","03-09-2015","MONITORING RELATED","2015 MONITORING REMINDER LETTER","",".pdf","104.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.644275.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-04-2015","03-04-2015","INCIDENT OR MALFUNCTION REPORTING RELATED","2015-03-04 BWN","",".pdf","741.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.664214.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2015","04-10-2015","MONTHLY OPERATION REPORTS","MARCH 2015 FLUORIDE MOR","",".pdf","1.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674979.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2015","04-10-2015","MONTHLY OPERATION REPORTS","03-2015 MOR","",".pdf","1.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674364.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2015","04-10-2015","BACTERIOLOGICAL RELATED","MARCH 2015 SPECIAL RESULTS","",".pdf","307.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674982.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2015","04-10-2015","BACTERIOLOGICAL RELATED","03-2015 BACT RESULTS","",".pdf","1.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674143.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-27-2015","02-27-2015","CLEARANCE RELATED","0126379-093 TUSCANY WOODS NORTH PARCEL FINAL CLEARANCE LETTER","",".pdf","268.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.641241.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-27-2015","02-27-2015","CLEARANCE RELATED","0126379-093 TUSCANY WOODS NORTH PARCEL FINAL CLEARANCE CHECKLIST","",".pdf","118.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.641240.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-05-2015","02-05-2015","INCIDENT OR MALFUNCTION REPORTING RELATED","2015-02-05 BWN","",".pdf","748.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.664211.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2015","03-10-2015","MONTHLY OPERATION REPORTS","FEBRUARY 2015 FLUORIDE MOR","",".pdf","2.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674976.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2015","03-10-2015","MONTHLY OPERATION REPORTS","02-2015 MOR","",".pdf","1.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674334.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2015","03-10-2015","CHEMICAL AND RADIOLOGICAL RELATED","FEBRUARY 2015 VOC, NITRATE/NITRITE","",".pdf","2.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674974.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2015","03-10-2015","BACTERIOLOGICAL RELATED","02-2015 BACT RESULTS","",".pdf","6.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674188.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-28-2015","10-15-2015","MONTHLY OPERATION REPORTS","2015-09 MOR","",".pdf","2.5 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.715808.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-26-2015","01-26-2015","INCIDENT OR MALFUNCTION REPORTING RELATED","2015-01-26 BWN","",".pdf","720.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.664210.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-01-2015","02-10-2015","MONTHLY OPERATION REPORTS","2015-01 MOR","",".pdf","1.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.652819.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-01-2015","02-10-2015","MONTHLY OPERATION REPORTS","2015-01 FLOURIDE MOR","",".pdf","996.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.652820.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-01-2015","02-10-2015","BACTERIOLOGICAL RELATED","01-2015 BACT RESULTS","",".pdf","617.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674238.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-16-2014","12-16-2014","CLEARANCE RELATED","0126379-091 HAYES PARK COTTAGES FINAL CLEARANCE LETTER","",".pdf","282.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.618485.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-16-2014","12-16-2014","CLEARANCE RELATED","0126379-091 HAYES PARK COTTAGES FINAL CLEARANCE CHECKLIST","",".pdf","117.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.618484.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-16-2014","12-16-2014","CLEARANCE RELATED","0126379-091 HAYES PARK COTTAGES FINAL CLEARANCE APPLICATION","",".pdf","1.2 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.618483.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-10-2014","12-10-2014","DISINFECTION BYPRODUCTS RELATED","2014-12-10 REDUCED MONTIRONG NOTIFICATION STAGE 2","",".pdf","76.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.616714.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-04-2014","12-04-2014","INCIDENT OR MALFUNCTION REPORTING RELATED","2014-12-04 BWN","",".pdf","753.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.664220.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-01-2014","01-10-2015","MONTHLY OPERATION REPORTS","DECEMBER 2014 FLUORIDE MOR","",".pdf","3.6 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.674973.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-01-2014","01-10-2015","MONTHLY OPERATION REPORTS","2014-12 MOR","",".pdf","1.7 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.637759.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","12-01-2014","01-10-2015","BACTERIOLOGICAL RELATED","DEC 2014 BACTS","",".pdf","1.3 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.675252.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-24-2014","11-24-2014","INCIDENT OR MALFUNCTION REPORTING RELATED","2014-11-24 BWN","",".pdf","715.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.664219.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-06-2014","11-06-2014","CLEARANCE RELATED","0126379-094 TUSCANY WOODS - SOUTH PARCEL FINAL CLEARANCE LETTER","",".pdf","305.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.606668.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-06-2014","11-06-2014","CLEARANCE RELATED","0126379-094 TUSCANY WOODS - SOUTH PARCEL FINAL CLEARANCE CHECKLIST","",".pdf","137.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.606667.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-06-2014","11-06-2014","CLEARANCE RELATED","0126379-094 TUSCANY WOODS - SOUTH PARCEL FINAL CLEARANCE APPLICATION","",".pdf","3.9 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.606666.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","11-01-2014","11-10-2014","MONTHLY OPERATION REPORTS","NOV 2014 MOR","",".pdf","921.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.615396.1"
